-0.7909,-0.78124,-1.4138,-0.80929,-1.5938,-1.0233,-1.2042,-1.1982,-1.4803,-0.53048,-1.3534,-0.96399,-1.1691,-1.0989,-1.0088,-0.44762,-0.4397,-0.99524,-0.97072,-0.74862,-0.9162,-0.41291,-0.92484,-0.88791,-1.2597,-0.90954,-1.0369,-0.90389,-0.69655,-1.1519,-0.83194,-1.5952,-0.81365,-0.93477,-0.7446,-0.66264,-1.3077,-1.001,-1.0991,-1.224,-0.73354,-1.0186,-1.1217,-0.77658,-0.89575,-1.231,-0.69986,-0.74177,-0.80894,-1.1453,-1.0303,-0.32071,-0.39082,-0.74595,-1.1041,-0.89627,-1.0855,-1.0256,-1.1753,-1.3768,-1.1584,-0.73779,-1.0072,-1.3919,-1.5372,-1.5095,-1.1971,-1.1313,-0.94384,-0.92091,-0.98247,-0.43358,-0.83573,-1.3886,-1.3998,-0.94275,-0.73047,-0.96103,-0.97744,-1.3334,-1.2293,-0.90706,-1.1325,-1.2228,-1.4609,-0.91322,-1.2142,-0.90906,-0.6716,-0.4719,-0.86086,-0.67984,-0.99723,-0.76199,-0.89242,-0.5122,-0.47897,-0.64997,-0.78433,-0.69377,-0.83637,-0.62176,-0.70865,-1.104,-1.3802,-1.419,-0.60149,-1.3462,-1.0606,-0.65214,-1.1338,-1.1829,-1.0034,-1.5908,-0.86956,-0.56251,-0.89056,-0.60382,-0.29512,-0.99004,-0.91598,-0.35058,-0.5754,-0.94597,-0.79101,-0.71768,-0.74706,-1.0565,-0.74561,-0.93246,-0.91182,-1.1166,-0.872,-1.0406,-0.95306,-0.77588,-0.85149,-0.47188,-0.54039,-1.3507,-0.61633,-0.96434,-1.2887,-1.1663,-0.86424,-0.79713,-0.52764,-0.87123,-0.86426,-0.41465,-0.99471,-1.1508,-0.62237,-0.77238,-0.50261,-0.35043,-0.24432,-0.85902,-0.96062,-0.73045,-1.1822,-0.64939,-0.86555,-0.79702,-0.9316,-0.75204,-0.61805,-1.4041,-1.0193,-0.87947,-1.2856,-0.9322,-0.5989,-0.83931,-1.0724,-0.73493,-1.0703,-0.36694,-0.54876,-0.49078,-0.71199,-1.2378,-0.46328,-0.97714,-0.98655,-0.86766,-0.60231,-1.0965,-0.72499,-0.76921,-0.86373,-0.85559,-1.0316,-0.65641,-0.83916,-0.62519,-0.77514,-0.74459,-0.39242,-0.89646
-1.0719,-1.2182,-1.392,-1.2026,-1.7857,-1.1458,-1.4446,-1.0824,-1.422,-0.54082,-1.1716,-1.0495,-1.1908,-0.90225,-1.028,-0.61103,-0.68044,-1.2277,-1.1514,-1.0007,-1.0172,-0.69117,-1.0677,-1.0886,-1.2843,-1.0151,-1.2165,-1.1559,-0.82557,-1.3381,-0.69347,-1.5045,-1.0822,-1.0788,-0.94013,-0.9869,-1.2874,-1.4154,-0.99076,-1.209,-0.8411,-1.2276,-1.0927,-0.71607,-0.88836,-1.1051,-0.77696,-0.57111,-0.74009,-1.2061,-1.0828,-0.96767,-0.6559,-1.1481,-0.94542,-0.53339,-0.68212,-0.67933,-0.82454,-1.3053,-1.062,-1.0582,-0.9669,-1.1204,-1.2705,-1.2659,-1.1089,-1.1252,-0.88064,-0.93065,-1.058,-0.646,-1.3877,-1.1637,-1.1725,-0.85367,-0.69383,-0.89194,-0.78456,-1.2712,-1.1302,-0.81604,-0.91521,-0.87323,-1.263,-0.67138,-1.1514,-0.85843,-1.0092,-0.89315,-1.1638,-1.1375,-1.1295,-1.0224,-1.1913,-0.59643,-0.68297,-1.07,-0.91148,-0.49968,-0.92642,-0.69229,-0.99339,-1.3152,-1.3519,-1.5828,-0.72818,-1.4628,-1.2198,-1.0162,-1.0817,-1.243,-1.0463,-1.4422,-1.0572,-0.54705,-0.97838,-0.72248,-0.18354,-1.0956,-0.95615,-0.48888,-0.76002,-0.9836,-0.91344,-1.0749,-0.6524,-1.0051,-0.84697,-0.99159,-1.063,-1.0277,-0.83992,-1.1345,-0.92892,-0.72767,-0.91192,-0.72941,-0.45263,-1.3124,-0.98706,-0.8712,-1.0814,-1.1359,-0.99244,-0.98822,-0.61848,-0.48038,-0.7167,-0.50934,-1.1148,-1.2409,-0.85521,-0.89544,-0.66618,-0.74439,-0.29696,-1.1117,-0.90014,-0.77602,-0.7986,-0.59261,-0.86131,-0.81091,-0.90602,-0.92276,-0.7609,-1.2568,-1.0268,-0.75183,-0.91701,-0.83171,-0.68617,-0.84428,-1.1018,-0.87291,-1.0878,-0.5466,-1.0706,-0.79404,-0.89816,-0.93949,-0.42406,-0.98942,-1.1442,-0.97522,-0.77212,-1.1432,-0.53477,-0.78935,-0.64342,-0.77539,-1.4354,-0.80192,-0.76256,-0.69453,-0.88994,-0.92772,-0.52121,-0.93439
-0.61559,-0.5308,-1.0338,-0.55632,-1.3989,-0.87038,-1.0133,-0.89022,-1.3234,-0.27361,-0.94061,-0.69104,-0.7818,-0.96363,-0.56208,-0.24339,-0.11735,-0.67946,-0.5416,-0.54829,-0.80218,-0.45677,-0.73488,-0.69593,-0.87257,-0.90997,-0.75971,-0.95162,-0.60892,-1.157,-0.65347,-1.0017,-0.7237,-0.71981,-0.58826,-0.7493,-1.0273,-0.8035,-0.82078,-0.99099,-0.69169,-0.91727,-0.8613,-0.60617,-0.60719,-1.0511,-0.71305,-0.51299,-0.43747,-0.99518,-0.97838,-0.46127,-0.24081,-0.78281,-0.67877,-0.71113,-0.83435,-0.73546,-0.67491,-1.2994,-1.0477,-0.73286,-0.79621,-1.0556,-1.2192,-1.2412,-0.88129,-1.0062,-0.82133,-0.85114,-0.71149,-0.5087,-0.85348,-1.0259,-1.1756,-0.78328,-0.49226,-0.85295,-0.70382,-1.2828,-1.1627,-0.82749,-0.76087,-1.1718,-1.2693,-0.78585,-1.0004,-0.95144,-0.90136,-0.74576,-1.1411,-1.0058,-0.95264,-0.67968,-1.0363,-0.28147,-0.1784,-0.6605,-0.44792,-0.49773,-0.89116,-0.6954,-0.47021,-0.78549,-0.98177,-0.9745,-0.51572,-0.97054,-0.67762,-0.50035,-0.88628,-0.95974,-0.64613,-1.3292,-0.88128,-0.2376,-0.69686,-0.43357,-0.1582,-0.99336,-0.69982,-0.29111,-0.57219,-0.93377,-0.7079,-0.72831,-0.69425,-0.74047,-0.77601,-0.8007,-0.878,-0.90234,-0.65189,-1.0122,-0.52307,-0.43893,-0.59558,-0.46364,-0.39697,-1.1621,-0.83381,-0.62912,-1.1172,-0.89865,-0.75273,-0.85872,-0.60642,-0.7517,-0.6754,-0.39247,-0.85787,-1.0849,-0.60326,-0.59471,-0.32563,-0.57149,-0.15538,-0.8945,-1.1168,-0.68774,-1.1076,-0.55048,-0.92845,-0.62303,-0.96411,-0.62358,-0.66409,-0.89956,-0.79044,-0.93474,-1.1768,-0.88583,-0.76244,-0.93663,-1.08,-0.86722,-0.75032,-0.4164,-0.60706,-0.75078,-0.93291,-0.83702,-0.46996,-0.77632,-0.98317,-0.88419,-0.49796,-0.83482,-0.5401,-0.68426,-0.97551,-0.94671,-1.2866,-0.76736,-0.83058,-0.80253,-0.91569,-0.62223,-0.077303,-0.64848
-0.98467,-0.96835,-1.628,-0.96645,-1.85,-1.0659,-1.5368,-1.2751,-1.775,-0.74347,-1.3992,-1.142,-1.4034,-1.2834,-0.96465,-0.46843,-0.36594,-0.94091,-0.74592,-0.69735,-0.82799,-0.50144,-1.0201,-0.87258,-0.91484,-0.92572,-0.9076,-1.1311,-0.54129,-1.1506,-0.95237,-1.7262,-0.85682,-0.94281,-0.8426,-0.76899,-1.3622,-1.1231,-1.2155,-1.1298,-0.76217,-1.103,-1.0674,-0.80493,-0.79411,-1.1902,-0.83328,-0.77376,-0.76603,-1.0951,-1.0981,-0.61558,-0.38476,-0.96702,-1.2026,-1.0452,-0.98175,-1.0441,-0.98113,-1.4632,-1.2064,-0.74209,-1.1861,-1.299,-1.5601,-1.5725,-1.2435,-1.2565,-0.86824,-0.95211,-1.1088,-0.55247,-0.9389,-1.3464,-1.4146,-0.94084,-0.83424,-1.0002,-0.95593,-1.3234,-1.2523,-0.91253,-1.0794,-1.3536,-1.4958,-0.96897,-1.1658,-1.1917,-0.92106,-0.78118,-1.3359,-1.0159,-1.0711,-0.89165,-1.1154,-0.59723,-0.65947,-0.75776,-0.8318,-0.84658,-1.0429,-0.80032,-0.87282,-1.1795,-1.3615,-1.5256,-0.62796,-1.4173,-1.1931,-0.8324,-1.3002,-1.2987,-1.0626,-1.4695,-1.1749,-0.49776,-1.0306,-0.57301,-0.45096,-0.93052,-0.8003,-0.37033,-0.64869,-1.1245,-0.87869,-0.76519,-0.61518,-0.88751,-0.6952,-0.89093,-1.0196,-1.1421,-0.82454,-1.0837,-0.87018,-0.95086,-0.9892,-0.83827,-0.57765,-1.3909,-0.76119,-0.98587,-1.0739,-1.2199,-1.0347,-0.96557,-0.51626,-0.93412,-1.0401,-0.59883,-1.2152,-1.2073,-0.64096,-0.86674,-0.33938,-0.48383,-0.29388,-0.94281,-1.1227,-0.74117,-1.2673,-0.67851,-0.97673,-0.84474,-0.96576,-1.0156,-0.78756,-1.3468,-1.011,-0.90234,-1.3214,-1.1113,-0.6442,-1.0596,-1.3476,-1.061,-0.87729,-0.64892,-0.53747,-0.65092,-0.88143,-1.2059,-0.92911,-1.1138,-1.0885,-0.96894,-0.68134,-1.3701,-0.81113,-0.96609,-0.97979,-0.86995,-1.1404,-0.77938,-0.92431,-0.80002,-1.0013,-0.70473,-0.31073,-0.77564
-1.1526,-1.1209,-1.6249,-1.1736,-1.8627,-1.5069,-1.5058,-1.4475,-1.9426,-0.82556,-1.7644,-1.1258,-1.2545,-1.3705,-1.2042,-0.72931,-0.71254,-1.3374,-0.97296,-1.0018,-1.2024,-0.67056,-1.2473,-0.98707,-1.2569,-0.95451,-1.1701,-1.2586,-0.82841,-1.2475,-1.0777,-1.8863,-1.1484,-1.0688,-1.0212,-1.0245,-1.2751,-1.4847,-1.2447,-1.342,-1.1534,-1.3693,-1.3934,-1.1585,-0.8925,-1.392,-0.86799,-0.78846,-0.95597,-1.3179,-1.5016,-0.90908,-0.51443,-1.2755,-1.3231,-1.2922,-1.0913,-1.2995,-1.0435,-1.5822,-1.5761,-1.2974,-1.1952,-1.331,-1.7411,-1.6129,-1.642,-1.3303,-1.1473,-1.1593,-1.0199,-0.76318,-1.4856,-1.3712,-1.662,-1.0767,-1.0095,-1.2523,-1.133,-1.6099,-1.4715,-1.0834,-1.1313,-1.7293,-1.5353,-1.4554,-1.3447,-1.4566,-1.4265,-1.133,-1.5649,-1.3781,-1.4962,-1.0818,-1.4061,-0.87223,-0.84918,-1.0512,-1.0789,-1.1608,-1.3355,-1.25,-1.2699,-1.4758,-1.7432,-1.7522,-1.1788,-1.6762,-1.1989,-1.2645,-1.7138,-1.3721,-1.0963,-1.4547,-1.2192,-0.64966,-0.92494,-0.70862,-0.45335,-1.515,-1.1101,-0.63286,-0.7294,-1.2294,-0.88285,-1.2069,-0.7763,-1.1145,-0.55286,-1.1131,-0.80464,-1.2845,-0.9429,-1.1598,-1.2004,-0.99807,-0.92478,-0.94601,-0.78336,-1.2201,-1.0027,-1.2117,-1.3503,-1.3438,-1.1133,-1.067,-1.1969,-0.95291,-1.0234,-0.67203,-1.3592,-1.3603,-1.0921,-1.0467,-0.85953,-1.2653,-0.29975,-1.5008,-1.6814,-1.4474,-1.5361,-0.9713,-1.3906,-1.2258,-1.2948,-1.2296,-1.1831,-1.4357,-1.4387,-1.5791,-1.6265,-1.3365,-1.0259,-1.5839,-1.3826,-1.1812,-1.1316,-0.55664,-1.4071,-1.0719,-1.5293,-1.2538,-0.87367,-1.4301,-1.2711,-1.3689,-1.0565,-1.3341,-0.79695,-1.1916,-1.5,-1.4373,-1.5241,-1.2373,-1.4708,-1.1625,-1.3524,-1.2619,-0.65673,-1.0303
-0.83798,-0.90024,-1.6446,-0.90122,-2.002,-1.0333,-1.3101,-1.1098,-1.8278,-0.58571,-1.5434,-1.2298,-1.34,-1.4894,-0.9853,-0.4776,-0.41928,-1.1538,-1.0096,-0.75592,-0.9926,-0.52825,-1.0026,-0.91133,-1.2251,-1.0057,-1.0614,-1.1151,-0.85339,-1.2851,-0.89647,-1.6752,-1.1866,-1.0929,-0.83111,-0.77383,-1.3033,-1.3238,-1.0925,-1.194,-0.88011,-1.0035,-1.1069,-0.87597,-1.11,-1.3446,-0.70376,-0.74527,-0.81701,-1.2039,-0.92525,-0.23101,-0.45045,-0.79901,-1.0747,-0.8812,-1.1812,-1.0055,-1.1255,-1.2753,-1.3328,-1.0176,-1.1715,-1.3883,-1.5173,-1.3311,-1.3174,-1.2549,-0.83658,-0.97284,-1.1369,-0.69305,-0.70416,-1.506,-1.4081,-0.88084,-0.99672,-1.2377,-1.1204,-1.6286,-1.4215,-1.1804,-1.088,-1.0876,-1.4403,-0.74717,-1.246,-1.0564,-0.9531,-0.34722,-1.0044,-0.73091,-1.0895,-0.70341,-0.98573,-0.65573,-0.56753,-0.80368,-0.72591,-0.74193,-1.0473,-0.85291,-1.055,-1.2506,-1.5972,-1.4749,-0.80608,-1.5598,-1.066,-1.0418,-1.4974,-1.2477,-1.0981,-1.683,-1.1326,-0.68956,-1.0645,-0.61797,-0.39604,-1.1329,-0.98012,-0.53498,-0.68187,-1.1796,-1.0271,-0.73058,-0.7514,-1.1706,-0.85862,-0.97751,-1.0219,-1.1891,-0.96623,-1.0893,-1.0435,-1.0095,-1.1672,-0.78461,-0.70025,-1.5498,-0.97677,-1.3537,-1.3655,-1.1377,-0.98502,-0.92515,-0.68573,-1.1246,-1.0416,-0.76023,-1.1846,-1.2448,-0.81559,-0.90121,-0.45601,-0.43355,-0.40784,-0.86987,-0.97676,-1.0618,-0.96599,-0.77955,-1.0392,-0.8684,-1.3596,-1.0727,-1.0126,-1.4948,-1.1478,-1.0033,-1.113,-1.1365,-0.70266,-1.1254,-1.2169,-0.96515,-1.2496,-0.59229,-0.51975,-0.54458,-0.92573,-1.378,-0.88981,-1.2373,-1.0961,-0.99729,-0.83887,-1.3513,-0.89083,-0.96614,-0.84138,-0.8243,-1.0227,-0.77606,-0.95073,-0.86176,-1.0381,-1.0266,-0.41098,-0.87429
-0.93475,-1.3819,-1.6632,-1.1034,-2.3657,-0.9349,-1.918,-1.6502,-2.3012,-1.0269,-1.9861,-1.8637,-1.9167,-1.8896,-1.0085,-0.67773,-0.51564,-1.1009,-1.0302,-0.78227,-0.86615,-0.73847,-1.216,-1.0326,-1.5179,-1.0363,-1.2776,-1.2974,-0.95673,-1.4244,-1.0941,-1.8149,-1.4415,-1.1927,-1.0737,-1.1459,-1.5908,-1.4989,-1.3705,-1.4036,-1.0559,-1.4213,-1.3886,-0.97273,-1.1695,-1.4308,-0.79046,-0.79738,-1.028,-1.4935,-1.2114,-0.85833,-0.68319,-1.161,-1.2707,-0.99872,-1.0354,-0.99616,-1.1963,-1.3247,-1.5392,-1.4188,-1.158,-1.554,-1.5135,-1.5157,-1.34,-1.2892,-1.1419,-1.3036,-1.4785,-0.88257,-1.2589,-1.2822,-1.4655,-0.89206,-0.95153,-1.2735,-1.1632,-1.7738,-1.5863,-1.2236,-1.1203,-1.3371,-1.5202,-1.1272,-1.4462,-1.2477,-1.1833,-1.047,-1.3912,-1.3017,-1.4687,-1.108,-1.3659,-0.77995,-0.86466,-1.0574,-1.127,-0.75572,-1.2278,-1.0376,-1.1986,-1.1857,-1.9977,-2.1374,-0.67253,-2.002,-1.3201,-1.245,-1.9122,-1.7562,-1.5719,-2.1843,-1.5873,-0.53341,-1.1863,-0.69292,-0.5588,-1.4431,-1.0018,-0.67585,-0.79503,-1.2506,-1.1168,-0.98753,-1.0263,-1.3241,-0.99656,-1.4144,-1.05,-1.2294,-1.1744,-1.4743,-1.0146,-1.4128,-1.2251,-1.0136,-0.94309,-1.8577,-1.1051,-1.4325,-1.3268,-1.3849,-1.0813,-1.0529,-1.0673,-1.2498,-1.1592,-0.81726,-1.4074,-1.3178,-0.81818,-1.0612,-0.72721,-0.91369,-0.50842,-1.2377,-1.0571,-1.026,-1.3245,-1.249,-1.1855,-1.3436,-1.4068,-1.3369,-1.2199,-1.4318,-1.1137,-1.1473,-1.6243,-1.5016,-1.0709,-1.2796,-1.4166,-1.1978,-1.5172,-0.75074,-1.052,-1.1607,-1.3737,-1.4817,-1.1381,-1.3986,-1.3014,-1.1305,-0.8695,-1.3065,-0.84055,-1.0655,-1.1518,-1.4527,-1.8744,-1.2725,-1.2046,-1.0629,-1.2966,-1.1289,-0.57562,-1.0779
-0.95346,-0.92253,-1.1883,-1.0067,-1.9522,-1.257,-1.5853,-1.1176,-1.7017,-0.61086,-1.413,-1.1587,-1.4466,-1.3061,-0.93103,-0.42828,-0.36336,-1.01,-0.84133,-0.64966,-0.71581,-0.40784,-0.85512,-0.58118,-0.8857,-0.72201,-0.76962,-1.1334,-0.48315,-0.97817,-0.89432,-1.2596,-0.93229,-0.7529,-0.53187,-0.46159,-1.2897,-0.9186,-0.7657,-0.78462,-0.79913,-0.94598,-1.0951,-0.56371,-0.70999,-0.94614,-0.83017,-0.78141,-0.73731,-1.0742,-1.1163,-0.50401,-0.25335,-0.69972,-1.2674,-1.1881,-0.98837,-1.0017,-1.014,-1.5602,-1.0053,-0.64973,-0.62393,-1.1413,-1.627,-1.6213,-1.2667,-1.1836,-0.93798,-0.89034,-1.0507,-0.59587,-0.97142,-1.2688,-1.5134,-0.91946,-0.74358,-0.82499,-0.73109,-1.2231,-1.018,-0.70128,-1.1922,-1.6202,-1.5202,-1.1921,-1.2227,-1.3342,-1.0137,-0.97449,-1.2032,-1.117,-1.0982,-0.86243,-1.0061,-0.62063,-0.42091,-0.66996,-0.51935,-0.64571,-1.2557,-0.99715,-0.91,-1.2507,-1.4184,-1.4906,-0.83995,-1.4736,-0.9732,-0.71271,-1.5068,-1.3415,-0.81452,-1.4287,-1.0903,-0.61542,-1.101,-0.80769,-0.38173,-1.5858,-1.1347,-0.72295,-0.75048,-1.24,-0.94401,-0.8228,-0.64558,-0.71985,-0.6718,-0.68805,-1.1021,-0.6379,-0.60281,-0.80926,-0.96899,-1.0118,-1.1218,-0.8941,-0.53422,-1.2301,-1.0146,-0.92655,-1.0487,-1.0048,-0.94913,-1.0268,-1.1186,-0.99971,-1.1451,-0.60755,-1.1448,-1.5481,-0.8855,-1.0998,-0.92811,-0.68071,-0.12253,-1.0046,-1.5402,-1.073,-1.524,-0.90334,-1.349,-1.2466,-0.9872,-1.0108,-0.88486,-1.3722,-1.3315,-1.3009,-1.5605,-1.1974,-1.0585,-1.111,-1.3131,-1.0562,-0.99912,-0.58049,-0.73511,-0.90546,-1.0663,-1.0808,-0.79406,-1.1389,-1.3923,-1.3459,-0.95103,-1.5113,-1.1194,-1.241,-1.4706,-1.4366,-1.7167,-1.1446,-1.1044,-0.88727,-1.01,-0.84124,-0.28897,-0.73731
-0.89059,-1.0351,-1.091,-0.84798,-1.5821,-0.9566,-1.0782,-0.95314,-1.5217,-0.60691,-1.4266,-1.0242,-0.9066,-1.1865,-0.70476,-0.2216,-0.085187,-0.68046,-0.72633,-0.47937,-0.49577,-0.34117,-0.68747,-0.41507,-0.65934,-0.52458,-0.59069,-0.84928,-0.14061,-0.80616,-0.74735,-1.0827,-0.83297,-0.77738,-0.56331,-0.28116,-0.85218,-0.87144,-0.64645,-0.59289,-0.5346,-0.7342,-0.73082,-0.55229,-0.66701,-0.95437,-0.58805,-0.37733,-0.43594,-0.87877,-0.82709,-0.10066,-0.065343,-0.59996,-1.0241,-0.27007,-0.83209,-0.81044,-0.85788,-1.07,-0.94058,-0.78843,-0.58635,-1.163,-1.2495,-1.1109,-0.94846,-0.99722,-0.61956,-0.69399,-0.7585,-0.24686,-0.51253,-1.0005,-1.1972,-0.62729,-0.67041,-0.66014,-0.71962,-1.0869,-1.1303,-0.6544,-0.80673,-0.55378,-1.0738,-0.6908,-0.816,-0.72913,-0.77421,-0.17465,-0.96074,-0.59303,-0.75303,-0.46692,-0.7567,-0.40581,-0.02613,-0.43534,-0.23542,-0.5609,-0.86789,-0.64051,-0.95185,-0.91316,-1.2927,-1.2083,-0.60955,-1.3603,-0.85241,-0.74483,-1.3184,-1.0939,-0.67838,-1.1067,-0.70217,-0.5088,-1.0336,-0.39748,-0.2416,-1.2177,-0.8773,-0.37763,-0.39541,-0.89378,-0.67447,-0.54849,-0.49715,-0.85973,-0.50633,-0.69273,-0.72896,-0.46129,-0.38959,-0.77486,-0.74022,-0.90972,-0.78291,-0.78034,-0.45913,-0.77226,-0.71586,-0.49769,-0.59198,-0.67937,-0.68744,-0.55954,-0.6602,-1.018,-0.8905,-0.45459,-0.96857,-0.90238,-0.47353,-0.48672,-0.29965,-0.11763,0.091778,-0.79563,-0.36975,-0.63928,-0.93011,-0.57912,-0.77833,-0.75446,-0.85794,-0.93891,-0.58897,-1.1763,-0.8668,-0.73815,-0.92365,-0.77682,-0.61533,-0.80297,-0.99569,-0.70213,-0.58651,-0.17443,-0.19252,-0.32861,-0.60899,-0.90091,-0.58752,-0.90769,-0.82793,-0.98505,-0.59034,-1.2445,-0.80485,-0.65581,-0.12043,-0.60131,-0.83057,-0.64248,-0.71414,-0.46535,-0.57588,-0.51982,0.043349,-0.2647
-0.33283,-0.43895,-1.1636,-0.43401,-1.549,-0.4925,-1.0126,-0.94141,-1.3395,-0.27675,-1.2531,-0.92283,-1.0761,-0.98982,-0.52817,-0.29748,-0.16167,-0.96214,-0.83347,-0.76936,-1.039,-0.30744,-1.1585,-0.92878,-1.3209,-0.94184,-1.0716,-0.9997,-0.69638,-1.2007,-0.51985,-1.3463,-1.1522,-1.1153,-1.0002,-1.0423,-1.4375,-1.5025,-0.97747,-1.1529,-0.80167,-0.95522,-1.0866,-0.87997,-0.86969,-1.4193,-0.31535,-0.35325,-0.4749,-0.90212,-0.92962,-0.25462,-0.40471,-0.7883,-0.54485,-0.07255,-0.75942,-0.56213,-0.65287,-0.91553,-1.5,-1.1819,-1.151,-1.091,-1.132,-1.1766,-0.97946,-1.1733,-0.90567,-1.0619,-1.0444,-0.30544,-0.51182,-1.0277,-1.084,-0.65671,-0.52528,-0.8018,-0.75901,-1.1566,-1.2909,-0.73157,-0.58798,-0.49123,-1.1662,-0.59951,-1.0902,-0.71391,-0.80117,-0.33573,-0.99729,-0.73611,-0.95014,-0.75535,-0.95506,-0.33579,-0.35862,-0.70394,-0.67273,-0.31821,-0.47094,-0.22234,-0.32045,-0.74697,-1.083,-0.9465,-0.19854,-1.1056,-0.86242,-0.44703,-1.0796,-1.1128,-0.77101,-1.5329,-1.0296,-0.090745,-0.59718,-0.15741,-0.063894,-0.74444,-0.60005,-0.33599,-0.42467,-0.98681,-0.7965,-0.57617,-0.7137,-1.1582,-0.75225,-1.1484,-0.81268,-1.0765,-0.85746,-1.2124,-0.46204,-0.45458,-0.85604,-0.72613,-0.66544,-1.3609,-0.76358,-1.1964,-1.046,-1.2146,-0.75967,-0.78307,-0.42589,-0.51514,-0.7605,-0.43833,-1.0981,-0.6193,-0.28707,-0.50307,-0.094898,-0.17773,-0.14946,-0.88992,-0.249,-0.35012,-0.75755,-0.3925,-0.5092,-0.41961,-0.95987,-1.0411,-1.0711,-0.84173,-0.55959,-0.62918,-0.95499,-0.91184,-0.66281,-0.89679,-1.1427,-0.87025,-0.87781,-0.12945,-0.1491,-0.30437,-0.72793,-0.7536,-0.33933,-0.88951,-0.58872,-0.61203,-0.2738,-0.79498,-0.1764,-0.60508,-0.017318,-0.49095,-0.71346,-0.60586,-0.74455,-0.66212,-0.81738,-0.47388,-0.069857,-0.57438
-1.1285,-1.2744,-1.719,-1.0689,-2.1522,-1.4123,-1.6227,-1.5052,-2.0829,-0.96296,-1.7728,-1.5835,-1.6259,-1.7489,-1.0573,-0.72409,-0.81491,-1.4546,-1.3728,-1.1923,-1.3971,-1.3486,-1.7178,-1.6452,-1.5607,-1.5998,-1.7421,-1.6526,-1.3662,-2.0774,-1.0728,-1.8202,-1.4823,-1.3461,-1.5009,-1.3929,-1.703,-1.5333,-1.4755,-1.575,-1.3614,-1.8362,-1.6071,-1.0595,-1.3156,-1.6324,-1.1593,-1.177,-1.1477,-1.5628,-1.657,-1.1131,-1.0569,-1.5378,-1.7026,-1.5474,-1.5056,-1.2608,-1.37,-1.708,-1.6109,-1.339,-1.7955,-1.6296,-1.8832,-1.9082,-1.9049,-1.6635,-1.4877,-1.4883,-1.4753,-1.2145,-1.4683,-1.5628,-1.5608,-1.1078,-1.1682,-1.3049,-1.3703,-1.8497,-1.8072,-1.1709,-1.3868,-1.8267,-1.9652,-1.5516,-1.6845,-1.6965,-1.5447,-1.2607,-1.7866,-1.4679,-1.8463,-1.4959,-1.6113,-0.93977,-1.0513,-1.3109,-1.1687,-1.152,-1.3222,-1.1363,-1.1677,-1.2519,-1.9745,-1.8344,-0.9863,-1.8587,-1.3062,-1.2161,-2.0106,-1.623,-1.3773,-1.7611,-1.5301,-0.75459,-1.209,-1.0012,-0.96773,-1.4556,-1.3548,-1.0185,-1.4696,-1.5329,-1.4488,-1.5051,-1.3719,-1.6101,-1.3617,-1.5857,-1.5956,-1.5182,-1.3907,-1.7282,-1.1114,-1.3542,-1.3397,-1.4549,-1.2764,-1.7165,-1.5368,-1.5303,-1.7761,-1.812,-1.4945,-1.5572,-1.0582,-1.5125,-1.3706,-1.078,-1.7573,-1.7059,-1.1149,-1.1382,-0.72272,-1.2744,-1.0225,-1.764,-1.7337,-1.6158,-1.7258,-1.296,-1.4185,-1.2183,-1.7103,-1.5101,-1.501,-1.534,-1.5269,-1.6059,-1.8543,-1.603,-1.3458,-1.7102,-1.889,-1.631,-1.4533,-1.1318,-1.226,-1.396,-1.5713,-1.5822,-1.2912,-1.6235,-1.6648,-1.3277,-1.0408,-1.7015,-0.90957,-1.4783,-1.6173,-1.6571,-1.9773,-1.4817,-1.5961,-1.5472,-1.7993,-1.257,-0.94882,-1.4589
