-0.17534,-0.35051,-1.0466,-0.093919,-1.3015,-0.30377,-0.63816,-0.50644,-1.1007,0.035717,-0.80582,-0.40943,-0.76186,-0.4684,-0.08263,0.27844,0.48222,-0.29505,-0.15813,0.056988,-0.184,0.35264,-0.41518,-0.34698,-0.49338,-0.18569,-0.50965,-0.21226,0.084866,-0.63527,-0.2162,-0.82059,-0.40611,-0.2059,-0.10392,-0.27077,-0.87422,-0.5158,-0.37336,-0.61162,-0.093223,-0.30107,-0.34093,-0.048144,-0.25419,-0.44808,-0.047732,0.038448,0.05294,-0.45573,-0.27666,0.35385,0.37012,-0.25848,-0.62176,-0.3275,-0.69852,-0.34391,-0.69262,-0.58068,-0.59004,-0.43151,-0.3898,-0.72034,-0.92313,-0.83412,-0.59514,-0.34885,-0.17334,-0.2546,-0.46327,0.29651,-0.15476,-0.64082,-0.64381,-0.25725,-0.10525,-0.11781,-0.28337,-0.67183,-0.70151,-0.26266,-0.4576,-0.5972,-0.90211,-0.51174,-0.59762,-0.41642,-0.38091,-0.065707,-0.63383,-0.39029,-0.41861,-0.1766,-0.34064,0.12288,0.23415,0.0030465,0.027978,-0.12661,-0.31196,-0.16849,-0.08528,-0.36277,-0.89484,-0.85879,0.073434,-1.005,-0.51182,-0.04596,-0.83019,-0.8553,-0.53466,-1.1136,-0.53955,0.15349,-0.10427,0.19478,0.30534,-0.38054,-0.053113,0.27884,0.19432,-0.073562,0.044113,-0.12412,0.053573,-0.42943,-0.036745,-0.41203,-0.24688,-0.41454,-0.21639,-0.43719,-0.172,-0.14661,0.020479,-0.085094,0.19573,-0.77951,-0.40738,-0.47049,-0.55263,-0.62263,-0.21267,-0.076707,0.072062,-0.65887,-0.59426,0.090194,-0.3796,-0.58238,0.030429,-0.1438,0.28022,0.119,0.4607,-0.35417,-0.43245,-0.37157,-0.48786,-0.39969,-0.51023,-0.4738,-0.45716,-0.30505,-0.36211,-0.49496,-0.43889,-0.33853,-0.59774,-0.46166,-0.067222,-0.21173,-0.61932,-0.38259,-0.51879,0.3037,-0.060035,-0.18633,-0.38553,-0.44135,-0.052317,-0.43175,-0.58408,-0.40457,0.029975,-0.47642,-0.21237,-0.24054,-0.34365,-0.30123,-0.68793,-0.28932,-0.36213,-0.24073,-0.37169,-0.048792,0.18406,-0.037469
-0.6939,-0.69646,-1.0718,-0.76637,-1.4762,-1.0054,-1.0294,-0.85554,-1.1849,-0.31968,-1.0434,-0.42856,-0.4871,-0.60795,-0.94475,-0.65515,-0.47891,-1.0598,-0.92666,-0.51887,-0.77972,-0.16302,-0.85408,-0.70422,-0.96914,-0.57411,-0.65787,-0.60205,-0.2482,-0.70829,-0.69693,-1.2002,-0.61934,-1.0529,-0.58597,-0.51925,-0.82751,-0.89153,-0.52545,-0.79959,-0.48423,-0.80039,-0.95418,-0.86935,-1.0129,-1.1294,-1.0941,-0.86937,-0.9794,-1.3732,-1.0669,-0.15737,-0.076305,-0.64021,-1.4659,-1.1152,-1.0269,-1.0959,-1.1531,-1.5625,-1.0288,-0.60842,-1.0714,-1.2803,-1.7426,-1.6167,-1.3095,-1.2429,-0.9579,-0.82743,-0.28948,-0.44675,-0.63816,-1.5687,-1.6207,-1.095,-0.88171,-1.2553,-0.73098,-0.86631,-1.2337,-0.68975,-1.3416,-1.3629,-1.5229,-1.0368,-1.4331,-1.0736,-1.2737,-0.47738,-1.2874,-0.98384,-0.98041,-0.70894,-0.94485,-0.38904,-0.10767,-0.52319,-0.19809,-0.63838,-0.69566,-0.5676,-0.66623,-0.84939,-1.2183,-0.83268,-0.7703,-0.94878,-0.51685,-0.70962,-0.93948,-0.66828,-0.6003,-1.0235,-0.6489,-0.42862,-0.7602,-0.32061,-0.11839,-0.97349,-0.65482,-0.11032,-0.33167,-0.65849,-0.43197,-0.63245,-0.2436,-0.56764,-0.29767,-0.359,-0.73308,-0.63772,-0.23969,-0.41727,-0.46994,-0.62629,-0.58245,-0.32344,-0.12573,-0.88286,-0.54019,-0.76916,-0.98302,-1.0728,-0.52698,-0.56472,-0.4563,-0.78087,-0.71373,-0.25216,-0.71188,-1.189,-0.80891,-0.63334,-0.35929,-0.35637,0.10987,-0.79505,-1.0736,-1.1089,-1.2291,-0.91942,-0.79384,-0.80412,-0.63694,-0.64077,-0.5721,-0.86977,-1.1665,-1.202,-1.3271,-0.91976,-0.50808,-1.0899,-1.2066,-0.6726,-0.73958,-0.25118,-0.40461,-0.51053,-0.7568,-0.63565,-0.24159,-0.73689,-1.0409,-0.85813,-0.69138,-0.90671,-0.34989,-0.85148,-1.0132,-0.95734,-1.227,-0.87454,-0.997,-0.69451,-0.87329,-0.87248,-0.22222,-0.5821
-0.85407,-1.0636,-1.4556,-1.0181,-1.7952,-0.89641,-1.2285,-1.1032,-1.5771,-0.55823,-1.4877,-0.85604,-1.0455,-1.176,-0.90244,-0.45425,-0.21636,-0.92226,-0.87339,-0.64199,-0.85887,-0.27946,-1.0155,-0.75458,-1.135,-0.84662,-0.87326,-0.96725,-0.64444,-1.0931,-0.93384,-1.5995,-1.154,-0.91308,-0.62199,-0.63448,-1.2598,-1.4761,-1.1133,-1.0272,-0.56267,-0.75861,-0.90027,-0.90117,-0.81885,-1.2051,-0.71969,-0.44226,-0.52875,-0.99507,-0.96338,-0.055144,-0.17528,-0.74651,-0.79402,-0.40718,-0.89687,-0.81357,-0.83466,-1.1905,-1.437,-1.1944,-0.87432,-1.3476,-1.4126,-1.3336,-1.0848,-0.7422,-0.64335,-0.80495,-0.97615,-0.36164,-0.47326,-0.98804,-1.362,-0.86661,-0.77287,-1.0145,-1.03,-1.2945,-1.4517,-1.001,-0.85411,-0.74941,-1.3746,-1.1621,-0.9246,-0.61356,-0.95943,-0.12138,-1.0329,-0.52176,-0.96857,-0.47376,-0.72331,-0.48608,-0.37472,-0.505,-0.68856,-0.78387,-0.89461,-0.50494,-0.54336,-0.81497,-1.4746,-1.2886,-0.3908,-1.4243,-0.80805,-0.59297,-1.2796,-1.0851,-0.77577,-1.2235,-0.98828,-0.29581,-0.80413,-0.15751,-0.019091,-0.80651,-0.65237,-0.21446,-0.49017,-0.90678,-0.59048,-0.77128,-0.51242,-1.0673,-0.67683,-1.0424,-0.87267,-1.0297,-0.8518,-1.1217,-0.53508,-0.84709,-0.83211,-0.59662,-0.31495,-1.3403,-0.7606,-1.0503,-1.0656,-1.1652,-0.5378,-0.51187,-0.36486,-0.91864,-0.91334,-0.25341,-0.83485,-0.83075,-0.41095,-0.41062,-0.15042,-0.27197,-0.15114,-0.80706,-0.46995,-0.34946,-1.1151,-0.57895,-0.69198,-0.76067,-0.91628,-0.87892,-0.93562,-0.96134,-0.68592,-0.72503,-1.0708,-0.79256,-0.3855,-0.96716,-0.98403,-0.6017,-0.90873,-0.24343,-0.2762,-0.3387,-0.67172,-1.2149,-0.75692,-1.2798,-0.86874,-0.90344,-0.43529,-0.90171,-0.39984,-0.47803,-0.37079,-0.52351,-0.88789,-0.73922,-0.79441,-0.60661,-0.8242,-0.59833,-0.23536,-0.79116
-0.84626,-1.0932,-1.5416,-0.89726,-2.1143,-0.94112,-1.2283,-1.2388,-1.6394,-0.46118,-1.5548,-0.89682,-1.101,-1.1951,-0.78693,-0.55714,-0.40858,-1.0498,-0.70924,-0.66123,-0.65752,-0.58846,-0.72176,-0.56255,-0.68756,-0.53136,-0.55149,-0.69746,-0.31367,-0.83441,-0.75927,-1.4616,-0.8295,-0.83469,-0.67898,-0.54924,-1.1584,-0.54836,-0.67672,-0.68253,-0.60115,-0.99697,-1.0019,-0.86321,-0.89404,-1.1439,-0.95807,-0.66023,-0.79214,-1.2308,-1.0002,-0.70662,-0.1646,-0.77677,-1.0516,-1.1593,-0.78455,-0.81641,-0.79871,-1.6714,-1.0972,-0.7351,-0.83732,-1.2095,-1.5639,-1.5792,-1.2836,-1.1026,-0.80796,-0.83891,-0.6713,-0.55389,-1.1444,-1.4274,-1.3513,-1.0089,-0.63569,-1.0646,-1.0928,-1.2883,-1.3211,-0.96753,-0.95156,-1.6047,-1.5764,-1.1862,-1.2403,-1.2642,-1.1123,-0.7633,-1.094,-0.98529,-1.0249,-0.92791,-0.91858,-0.5021,-0.33517,-0.60596,-0.38776,-0.38952,-0.79762,-0.67486,-0.91706,-1.0284,-1.4659,-1.4455,-0.62256,-1.3776,-0.71326,-0.52281,-1.0599,-1.1928,-0.52902,-1.2897,-0.66127,-0.33225,-0.93479,-0.37838,-0.25346,-0.7892,-0.61721,-0.15067,-0.52209,-0.80428,-0.53991,-0.55775,-0.5465,-0.57713,-0.60273,-0.67712,-0.68875,-0.62215,-0.515,-0.74947,-0.7719,-0.49423,-0.63121,-0.38465,-0.33976,-0.89269,-0.48219,-0.34262,-0.84307,-0.76424,-0.6913,-0.65974,-0.54113,-0.68246,-0.79326,-0.24736,-0.73263,-1.1512,-0.67604,-0.57253,-0.26158,-0.57952,-0.23059,-0.64699,-1.4112,-0.89303,-1.4063,-0.57606,-1.0404,-0.72962,-0.82074,-0.61603,-0.55019,-1.0186,-0.79251,-1.1558,-1.4982,-1.0702,-0.67416,-1.0151,-1.2414,-0.73113,-0.5021,-0.53998,-0.7547,-0.76465,-0.77143,-0.72738,-0.54448,-0.85911,-1.0365,-1.045,-0.57655,-0.99112,-0.44758,-0.67115,-1.4072,-1.255,-1.3008,-0.91047,-0.95853,-0.78985,-0.85342,-0.50825,-0.24162,-0.63389
-0.24054,-0.33252,-0.75736,0.022492,-1.1156,-0.26635,-0.29124,-0.50818,-0.80153,0.30212,-0.73245,-0.23864,-0.34821,-0.56366,0.088377,0.51057,0.7136,0.041905,0.25515,0.3741,0.32671,0.51812,0.083212,0.22694,-0.10343,0.2107,0.11123,0.068299,0.46983,-0.34274,-0.29694,-0.89198,-0.12103,-0.095597,0.066694,0.053797,-0.32424,-0.49598,-0.11365,-0.2277,0.37891,-0.24779,-0.14306,-0.014107,0.27194,-0.40245,0.1743,0.17395,0.15979,-0.29956,-0.22237,0.58554,0.62098,0.36355,-0.58848,-0.034034,-0.42393,-0.31338,-0.43833,-0.48919,-0.52506,-0.048728,-0.43986,-0.59455,-0.67869,-0.67738,-0.43261,-0.37538,0.025892,0.038074,-0.084838,0.46828,0.030333,-0.40916,-0.57982,0.013124,0.10637,-0.3325,-0.28145,-0.84352,-0.53754,-0.32453,-0.35287,-0.095506,-0.63943,-0.17661,-0.34969,-0.069937,0.035927,0.27867,-0.37008,0.0090412,0.013285,-0.067396,-0.043391,0.32133,0.59435,0.24575,0.43593,-0.088919,-0.6991,-0.42203,-0.19441,-0.11345,-0.74191,-0.60837,0.076012,-0.57589,0.18681,0.086875,-0.67662,-0.24719,-0.020581,-0.73452,-0.023928,0.096471,-0.89599,0.27099,0.38298,-0.6577,-0.37688,0.12713,0.32792,-0.41516,-0.023917,0.11382,0.12586,-0.031937,0.19785,0.017338,0.16624,-0.14689,0.23823,-0.098849,-0.23768,-0.24508,-0.39378,-0.072447,0.18952,-0.57174,0.25519,0.2292,-0.041775,-0.24924,0.060673,-0.049776,-0.12309,-0.47303,-0.84814,-0.083562,-0.37372,-0.75305,-0.14606,-0.0059242,0.2538,0.31551,0.73702,-0.15366,-0.22884,-0.41505,-0.5787,-0.45439,-0.56288,-0.49185,-0.603,-0.20177,0.0097525,-0.77401,-0.42711,-0.39323,-0.57837,-0.52189,-0.063494,-0.35417,-0.34681,-0.079174,-0.052659,0.55291,0.20349,0.17254,-0.15039,-0.39152,-0.27424,-0.40228,-0.79665,-0.76089,-0.26961,-0.95326,-0.27913,-0.41899,0.10842,0.053207,-0.26152,-0.16875,-0.052584,0.11703,-0.21539,0.17388,0.82071,0.4694
-1.263,-1.2716,-1.4596,-1.1585,-1.8846,-1.5512,-1.2335,-1.4409,-1.819,-0.82109,-1.74,-1.1317,-1.3041,-1.5254,-1.0345,-0.68161,-0.54712,-1.0554,-0.92879,-0.64271,-0.94906,-0.78208,-1.1271,-1.1409,-1.0739,-1.1526,-1.1309,-1.1082,-0.73667,-1.2654,-1.0793,-1.6633,-1.1784,-0.9952,-1.1823,-1.0603,-1.3716,-1.2199,-1.3066,-1.0754,-1.0242,-1.2118,-0.99773,-0.97086,-0.94295,-1.315,-1.0352,-0.72288,-0.79411,-1.2483,-1.1469,-0.51361,-0.91995,-0.88031,-1.5379,-1.1474,-1.2562,-1.103,-1.4535,-1.6568,-1.5439,-1.3602,-1.3977,-1.5516,-1.6425,-1.5626,-1.3754,-1.2109,-0.96061,-0.78372,-0.99141,-0.6307,-0.9577,-1.6411,-1.6226,-1.2051,-0.9836,-1.1047,-1.3284,-1.7553,-1.4456,-1.3177,-1.1168,-1.2525,-1.464,-1.1819,-1.4912,-1.0288,-0.88565,-0.66425,-1.1889,-0.85715,-1.0491,-1.0149,-0.90587,-0.85928,-0.42871,-0.98643,-0.77355,-0.99427,-1.3119,-1.1447,-1.0651,-0.97047,-1.7736,-1.3473,-0.79348,-1.5812,-0.79907,-0.88584,-1.7065,-1.2981,-0.90825,-1.6695,-1.1572,-0.55477,-1.058,-0.62367,-0.63096,-1.0715,-0.93028,-0.51947,-0.80911,-1.0889,-0.89986,-0.82725,-0.91858,-1.1861,-0.96186,-1.037,-1.0543,-1.0764,-0.8148,-1.1137,-1.1577,-1.0711,-0.99399,-0.91044,-0.90191,-1.4646,-0.92437,-1.0092,-1.2341,-1.19,-1.0238,-1.1117,-0.6221,-1.0617,-1.0762,-0.61264,-1.0479,-1.5592,-0.92944,-0.77753,-0.41021,-0.42467,-0.55196,-0.86278,-0.97764,-1.258,-1.3196,-1.3104,-1.0358,-1.2208,-1.2473,-1.0967,-0.87937,-1.3866,-1.1587,-1.2537,-1.2615,-1.1441,-0.80107,-0.88332,-1.1085,-1.156,-1.0923,-0.45726,-0.61719,-0.79598,-0.72827,-1.3622,-0.91101,-1.1303,-1.5804,-1.1792,-0.88468,-1.6028,-1.0721,-1.0198,-0.69168,-0.89793,-1.3828,-0.93144,-1.0043,-1.0636,-1.1599,-0.80257,-0.22376,-0.74159
-0.691,-0.76451,-1.3258,-0.62122,-1.5759,-0.71682,-1.121,-1.1942,-1.5449,-0.34611,-1.341,-0.81901,-0.89308,-1.1241,-0.51879,-0.10905,0.025603,-0.66208,-0.72049,-0.36506,-0.46134,-0.10002,-0.79793,-0.64112,-0.77146,-0.45736,-0.78652,-0.46543,-0.41213,-0.91376,-0.63001,-1.3999,-0.77986,-0.754,-0.51009,-0.55035,-0.96799,-1.1722,-0.82517,-0.70118,-0.29436,-0.58574,-0.7428,-0.47942,-0.70998,-1.0121,-0.48637,-0.52898,-0.37828,-0.98026,-0.73055,-0.26505,-0.089232,-0.32563,-0.94459,-0.83631,-0.90645,-0.72866,-1.0319,-1.2,-0.99026,-0.95253,-0.60828,-1.046,-1.2031,-1.2218,-1.0949,-1.0048,-0.65967,-0.36762,-0.54307,-0.23211,-0.72044,-1.2771,-1.057,-0.70794,-0.45518,-0.78553,-0.86329,-1.267,-1.0682,-0.72301,-0.94291,-1.127,-1.227,-0.82099,-1.1765,-0.66192,-0.86317,-0.65333,-0.8863,-0.85896,-0.56056,-0.34162,-0.67839,-0.22565,-0.10741,-0.43086,-0.41803,-0.50841,-0.91947,-0.75982,-0.60553,-0.532,-1.5559,-1.1441,-0.35034,-1.3135,-0.4549,-0.5556,-1.4295,-0.96061,-0.69862,-1.0697,-0.99553,-0.30009,-0.88581,-0.20252,-0.19175,-0.70142,-0.53041,0.052135,-0.1472,-0.57261,-0.39415,-0.49105,-0.29733,-0.90526,-0.21623,-0.79303,-0.33863,-0.89734,-0.5056,-0.85978,-0.89839,-0.9298,-0.67461,-0.45812,-0.31197,-0.9994,-0.80886,-1.0233,-0.88492,-0.76689,-0.38062,-0.41687,-0.39303,-1.0189,-0.89037,-0.23669,-0.45498,-1.2168,-0.63159,-0.52276,-0.20777,-0.35046,-0.12151,-0.4295,-1.0472,-0.88718,-1.02,-0.79419,-0.91449,-0.89834,-0.79878,-0.7573,-0.93802,-1.286,-0.94206,-0.93801,-1.0722,-0.70158,-0.19175,-0.56576,-0.85086,-0.3167,-0.69939,-0.14706,-0.60901,-0.63727,-0.65121,-1.0948,-0.90513,-1.0716,-1.1409,-0.92184,-0.566,-1.2772,-0.80242,-0.75466,-0.99522,-0.72055,-1.093,-0.61199,-0.6593,-0.29334,-0.48993,-0.45862,0.0052384,-0.60193
-0.57508,-0.39043,-1.0513,-0.71678,-1.0134,-0.81346,-0.76776,-0.74124,-0.98305,0.028668,-1.0072,-0.10818,-0.25102,-0.52134,-0.76831,-0.22645,-0.18748,-0.78924,-0.62432,-0.51422,-0.57815,-0.16108,-0.59069,-0.45677,-0.71147,-0.37799,-0.69523,-0.52768,-0.23815,-0.72492,-0.65231,-1.2932,-0.5475,-0.69783,-0.38606,-0.22647,-0.75886,-0.8196,-0.69795,-0.7085,-0.38483,-0.7656,-0.87031,-0.5417,-0.59196,-0.89768,-0.78003,-0.57666,-0.64699,-1.029,-1.0229,-0.19921,0.014332,-0.49728,-1.1396,-0.97293,-1.018,-0.81972,-0.93829,-1.3596,-0.94431,-0.46019,-0.53089,-1.0839,-1.4085,-1.3489,-0.94502,-1.0346,-0.77789,-0.70806,-0.27022,-0.1594,-0.57849,-1.2055,-1.174,-0.80434,-0.50497,-0.69625,-0.77052,-0.8649,-1.0371,-0.67076,-0.8216,-1.4096,-1.3868,-0.99296,-1.049,-1.1213,-0.90947,-0.68338,-0.90949,-0.76525,-0.85781,-0.65499,-0.7704,-0.052855,0.16321,-0.33181,-0.26942,-0.59741,-0.54969,-0.36965,-0.18257,-0.39454,-0.76716,-0.60829,-0.1461,-0.46337,-0.17576,-0.16482,-0.56422,-0.22804,0.024509,-0.72561,-0.34434,-0.19802,-0.72517,-0.20236,-0.078389,-0.92835,-0.61283,-0.028656,-0.51249,-0.52267,-0.35132,-0.60246,-0.28278,-0.45568,-0.3977,-0.52071,-0.65105,-0.65137,-0.43303,-0.67279,-0.58367,-0.17785,-0.53678,-0.21423,-0.10718,-0.71582,-0.25534,-0.62398,-0.82002,-0.71621,-0.45415,-0.72688,-0.2925,-0.53554,-0.52673,-0.16351,-0.65678,-1.0973,-0.41784,-0.64377,-0.20815,-0.38383,0.0092696,-0.63889,-1.1722,-0.87333,-1.2505,-0.68737,-0.65779,-0.67454,-0.60844,-0.46431,-0.2608,-1.0834,-0.86424,-0.86347,-1.2377,-0.83748,-0.58355,-0.75602,-1.0625,-0.65099,-0.069793,-0.16221,-0.49066,-0.65236,-0.78357,-0.32034,-0.20382,-0.40402,-1.0354,-0.63962,-0.30702,-0.83889,-0.47031,-0.78537,-1.1068,-1.112,-1.2532,-0.76483,-0.78124,-0.62993,-0.86853,-0.18774,0.24472,-0.20745
-0.68148,-1.0383,-1.5135,-0.72673,-1.9619,-0.6146,-1.3909,-1.2017,-1.7151,-0.65695,-1.4174,-1.0978,-1.3267,-1.4136,-0.66982,-0.3541,-0.18855,-0.61995,-0.57039,-0.34159,-0.58396,-0.17803,-0.57441,-0.42804,-0.77499,-0.49842,-0.64371,-0.55098,-0.56094,-0.95147,-0.79939,-1.4458,-1.1575,-0.66786,-0.43246,-0.46935,-1.2498,-0.98225,-1.0242,-0.98081,-0.45443,-0.7727,-0.65781,-0.66036,-0.45755,-0.95233,-0.27389,-0.11877,-0.3019,-0.82114,-0.66804,-0.26326,-0.0024286,-0.42032,-0.95451,-0.54648,-0.73437,-0.63721,-0.8317,-0.99468,-1.097,-0.74314,-0.73747,-1.1505,-0.91639,-0.91083,-0.69212,-0.73148,-0.52665,-0.58617,-0.87042,-0.19492,-0.74872,-1.0601,-1.0673,-0.56042,-0.50768,-0.83258,-0.91888,-1.4363,-1.1201,-0.83441,-0.58457,-0.53571,-0.94032,-0.46677,-0.86737,-0.67594,-0.94867,-0.69039,-1.0592,-0.8193,-0.73946,-0.552,-0.67467,-0.46185,-0.37845,-0.29436,-0.57642,-0.46673,-0.87503,-0.6017,-1.0369,-1.0393,-1.7471,-1.4995,-0.52198,-1.6234,-1.0214,-1.0645,-1.5787,-1.3237,-1.126,-1.682,-1.2679,-0.47549,-0.97426,-0.4446,-0.19424,-0.97902,-0.82029,-0.20054,-0.27669,-0.98585,-0.6853,-0.55587,-0.55077,-0.73237,-0.61156,-0.77926,-0.7238,-1.0015,-0.64447,-0.96109,-1.1124,-1.1399,-1.0138,-0.62931,-0.48631,-1.4269,-0.83094,-0.82516,-1.0388,-1.0248,-0.79449,-0.57463,-0.41598,-1.2178,-1.0305,-0.44752,-0.82841,-0.81913,-0.49873,-0.54737,-0.24445,-0.31725,0.0039509,-0.66237,-0.61778,-0.77493,-0.70044,-0.67579,-0.87423,-0.81219,-0.89214,-0.81661,-1.0122,-1.313,-0.71095,-0.70862,-0.99938,-0.92865,-0.46915,-0.87831,-1.165,-0.81233,-1.0492,-0.1326,-0.48837,-0.69516,-0.69364,-1.491,-0.98453,-1.1521,-0.79054,-0.8063,-0.53907,-1.1064,-0.70034,-0.68715,-0.37237,-0.60688,-1.2232,-0.90558,-0.81936,-0.65567,-0.65423,-0.83634,-0.25215,-0.79224
0.31348,0.28376,-0.082355,0.22967,-0.75012,-0.11011,-0.17258,0.04968,-0.61702,0.70708,-0.0883,0.028349,0.01424,-0.16909,0.076772,0.59508,0.62903,-0.19159,0.17461,0.23631,0.12347,0.36578,-0.0824,0.13721,-0.17506,0.01138,0.11321,-0.25878,0.074737,-0.25742,0.104,-0.18357,-0.063586,-0.14564,0.051314,0.095744,-0.21651,-0.49894,-0.11211,-0.2692,0.050381,-0.15886,-0.20024,0.21557,0.12381,-0.29358,0.22056,0.2764,0.24046,-0.15648,-0.29768,0.60941,0.46978,0.1147,-0.31972,0.20312,-0.22531,-0.05464,-0.29618,-0.43135,-0.55075,-0.070979,0.074039,-0.30765,-0.73662,-0.67922,-0.58002,-0.32142,-0.16538,-0.044375,0.21089,0.37763,0.15016,-0.53128,-0.57233,0.036467,0.19651,0.036169,0.14966,-0.16789,-0.29362,0.035122,-0.31052,-0.10247,-0.55471,-0.31998,-0.20626,-0.081626,-0.21151,0.30944,-0.43755,-0.074665,-0.13484,-0.0080991,-0.20129,0.65103,0.45743,0.0087714,0.19332,0.058365,-0.22893,-0.0012193,0.16302,0.12775,-0.31976,-0.20774,0.26271,-0.26697,0.39779,0.54288,-0.2425,0.12425,0.41361,-0.38185,0.10978,0.29796,-0.14343,0.28337,0.62195,-0.50329,-0.32544,0.2554,0.26291,-0.42459,-0.085958,-0.056426,0.21484,0.14441,0.25065,0.27452,0.053553,-0.050516,-0.018823,0.055358,0.060081,-0.029699,-0.19849,-0.29796,0.20734,-0.25775,0.15283,-0.065251,-0.14426,-0.18109,0.053515,0.049024,-0.10832,0.013326,0.014038,0.40771,-0.32594,-0.41854,0.15858,-0.14755,0.19407,0.2152,0.817,-0.14832,0.034136,-0.2212,-0.38715,-0.16178,-0.26476,-0.18749,-0.27549,-0.42466,0.14705,-0.57513,-0.51512,-0.33303,-0.58608,-0.37498,-0.069336,-0.27082,-0.35843,-0.017293,0.1185,0.55331,0.16729,0.19502,-0.23054,-0.40405,0.26624,-0.49482,-0.43041,-0.37602,0.052432,-0.55602,0.066274,-0.23594,0.23396,-0.069524,-0.22932,-0.14209,-0.18057,-0.079825,-0.24256,0.4465,0.7573,0.38779
0.17527,0.18314,-0.24299,0.22559,-0.69768,0.083871,-0.022623,-0.022636,-0.69143,0.53934,-0.27124,0.38936,0.04033,-0.038823,-0.10395,0.63222,0.68263,-0.095148,0.31179,0.28551,0.23965,0.43328,0.18592,0.25951,-0.10772,0.21364,-0.01446,0.07944,0.31162,-0.26956,0.21361,-0.42322,0.19708,0.42544,0.47638,0.2705,-0.18275,-0.026556,-0.064329,-0.22744,0.23371,-0.19892,-0.12648,0.42124,0.3868,-0.013881,0.23145,-0.023938,-0.1157,-0.27985,-0.42069,0.38188,0.72918,-0.051546,-0.40399,-0.15243,-0.3615,-0.21649,-0.32739,-0.27662,-0.072785,0.19628,0.23386,-0.33594,-0.64439,-0.69652,-0.62384,-0.39675,-0.095319,0.019535,0.36509,0.31984,-0.16165,-0.6608,-0.4744,0.057424,0.23501,0.10749,0.23233,-0.13912,-0.09869,0.21449,-0.24027,-0.37829,-0.77877,-0.43838,-0.59514,-0.48711,-0.37467,-0.12382,-0.46397,-0.196,-0.092246,-0.043378,-0.17512,0.4665,0.65445,0.32808,0.40996,0.12237,-0.16084,0.19202,0.35054,0.33484,-0.564,-0.5256,0.44552,-0.56735,0.32948,0.11102,-0.66642,-0.047735,0.12061,-0.80713,-0.0096166,0.12468,-0.51717,0.031123,0.38219,-0.86358,-0.53385,0.032499,0.27463,-0.60595,-0.31832,0.012873,-0.085797,-0.43695,-0.06291,-0.36324,-0.36813,-0.299,0.25737,-0.28594,-0.075212,-0.18158,-0.42847,-0.50241,-0.16769,-0.40625,-0.13873,-0.26454,-0.317,-0.43583,-0.29446,-0.36986,-0.16612,-0.40699,-0.33593,0.031636,-0.58746,-0.34262,-0.073129,-0.1843,0.14204,0.22569,0.54372,-0.29873,-0.29785,-0.24112,-0.69126,-0.2895,-0.51326,-0.35404,-0.63851,-0.51294,-0.31914,-0.57493,-0.24573,-0.56027,-0.88822,-0.67044,-0.36565,-0.60449,-0.71517,-0.55321,-0.07441,0.3657,0.17518,-0.18046,-0.27243,-0.27843,-0.074711,-0.70511,-0.43002,-0.48026,-0.17663,-0.86171,-0.13877,-0.30627,-0.16428,-0.35531,-0.85018,-0.4422,-0.53861,-0.39062,-0.39311,-0.0059512,0.70082,0.21385
