1.2186,1.0174,1.0639,1.1221,1.0194,1.3374,1.1092,1.2685,1.1367,1.3477,1.2256,1.3403,1.2777,1.3689,1.3428,1.5452,1.4893,1.3416,1.4953,1.3857,1.4073,1.4889,1.4231,1.4551,1.4732,1.4584,1.4469,1.4642,1.4889,1.3966,1.1895,1.1074,1.325,1.4367,1.5025,1.4988,1.3655,1.366,1.46,1.4033,1.5063,1.4372,1.4441,1.5184,1.4645,1.4331,1.3642,1.363,1.3797,1.2544,1.1874,1.4166,1.5086,1.4708,1.1998,1.1831,1.1871,1.22,1.1459,1.2992,1.4815,1.3908,1.511,1.2106,1.1451,1.1875,1.225,1.2332,1.376,1.4132,1.335,1.5346,1.4448,1.1157,1.2871,1.3265,1.3096,1.2415,1.3935,1.3611,1.417,1.3379,1.1885,1.182,1.1913,1.1274,1.2673,1.3358,1.1432,1.3477,1.195,1.3054,1.3743,1.3537,1.3999,1.4104,1.4502,1.5066,1.4798,1.2883,1.2638,1.3266,1.129,1.2374,1.0868,0.80714,1.3919,1.0354,1.307,1.3798,1.1245,1.268,1.3388,1.246,1.3617,1.4813,1.4639,1.4151,1.5323,1.318,1.3932,1.4271,1.4682,1.4882,1.4633,1.4699,1.5215,1.5154,1.4633,1.4799,1.4376,1.4241,1.3787,1.415,1.2038,1.2501,1.4877,1.5194,1.5552,1.3853,1.5076,1.4225,1.4321,1.3807,1.4787,1.4707,1.4028,1.4084,1.4469,1.5111,1.4313,1.4424,1.4884,1.4011,1.3855,1.3722,1.5054,1.5115,1.1269,1.2385,1.1323,1.2263,1.2342,1.294,1.4643,1.4578,1.3857,1.2473,1.3487,1.227,1.2367,1.3437,1.4263,1.2887,1.3035,1.4605,1.3059,1.5005,1.3496,1.3318,1.3885,1.3672,1.4107,1.3401,1.3331,1.3694,1.4921,1.3415,1.3924,1.3122,1.2065,1.2697,1.4029,1.1216,1.1951,1.3697,1.3591,1.4328,1.4674,1.4344
1.2927,1.2683,1.1308,1.2048,1.2561,1.4045,1.3044,1.2799,1.3223,1.4714,1.349,1.1567,1.2988,1.2187,1.269,1.4463,1.2636,1.2437,1.3096,1.2194,1.2056,1.3624,1.384,1.3663,1.4234,1.3819,1.4388,1.3174,1.2884,1.3834,1.2583,1.1886,1.3887,1.3293,1.4704,1.4671,1.2059,1.41,1.2445,1.2764,1.3015,1.2726,1.1909,1.4791,1.3189,1.429,1.2635,1.2701,1.2751,1.2837,1.2299,1.3248,1.3872,1.3842,1.0926,1.1994,1.1876,1.2696,1.0802,1.1826,1.374,1.4299,1.45,1.4231,1.0986,1.1379,1.1349,1.1448,1.1676,1.2081,1.1641,1.3068,1.416,1.1013,1.3329,1.3165,1.4049,1.4566,1.3473,1.3435,1.32,1.4078,1.0716,1.2261,1.1141,1.0966,1.2162,1.2147,1.1373,1.2467,1.1397,1.1649,1.2647,1.2654,1.225,1.4671,1.3613,1.3641,1.3746,1.3302,1.2626,1.323,1.2077,1.2524,1.1442,1.0992,1.4079,1.2592,1.323,1.3734,1.2361,1.3305,1.2551,1.1897,1.1871,1.2471,1.1945,1.1627,1.2157,1.3154,1.1314,0.97462,1.2237,0.73507,0.89423,1.3551,1.051,1.2998,1.0376,1.2619,1.0932,1.2586,1.2767,1.2626,1.242,1.1979,0.9123,1.132,1.1088,1.2077,1.2469,1.2601,1.2506,1.2881,0.9617,1.2017,1.2478,1.0422,1.0347,0.99659,1.003,1.1079,1.33,1.3049,1.3511,1.3378,1.2945,1.3287,1.1886,1.0947,1.0795,0.98748,1.2475,1.2045,0.90565,1.0222,1.1507,1.2563,1.1677,1.1981,1.1304,1.1872,1.0674,1.1971,1.1069,1.0061,1.3069,1.2961,1.4183,1.2428,1.1899,1.1273,0.92262,0.92377,1.0036,1.3719,1.3096,1.2904,1.322,1.2746,1.2317,1.1891,1.2404,1.0652,1.1117,1.1823,1.1945,1.4081,1.4032,1.3331
1.344,1.2288,1.2988,1.3025,1.2803,1.5431,1.3802,1.4438,1.1766,1.4495,1.3192,1.4767,1.559,1.4343,1.4689,1.5039,1.4903,1.3748,1.5421,1.547,1.5589,1.5185,1.5356,1.5192,1.493,1.4901,1.4787,1.4875,1.4788,1.4482,1.3103,1.1998,1.3829,1.5822,1.5514,1.5182,1.3707,1.5135,1.4031,1.4112,1.5113,1.4569,1.455,1.5216,1.5818,1.5493,1.4436,1.4317,1.3603,1.349,1.329,1.4744,1.518,1.4823,1.2743,1.2466,1.179,1.265,1.2032,1.4396,1.4574,1.4084,1.5028,1.2258,1.3948,1.423,1.2621,1.393,1.4324,1.4792,1.4451,1.5057,1.4877,1.3281,1.2747,1.4325,1.4434,1.5132,1.4763,1.4155,1.3984,1.395,1.398,1.3394,1.4251,1.2623,1.3794,1.2988,1.2543,1.3806,1.2919,1.3412,1.4067,1.3813,1.4157,1.5122,1.4975,1.5076,1.4769,1.4651,1.4246,1.4887,1.3174,1.5134,1.3154,1.2753,1.5428,1.3145,1.3756,1.543,1.4406,1.4372,1.3972,1.3276,1.5481,1.4287,1.4171,1.3845,1.4957,1.2979,1.3734,1.3717,1.4519,1.4669,1.4668,1.4648,1.5401,1.5998,1.5155,1.5621,1.4833,1.489,1.435,1.4766,1.3134,1.3406,1.3997,1.57,1.5442,1.3712,1.6253,1.5718,1.482,1.5805,1.4574,1.4072,1.3001,1.4027,1.4392,1.4356,1.397,1.1869,1.305,1.2565,1.268,1.4623,1.531,1.4265,1.2071,1.2188,1.1996,1.1461,1.3661,1.408,1.4439,1.5078,1.572,1.4055,1.2269,1.1715,1.2347,1.2502,1.209,1.1871,1.2246,1.263,1.5114,1.5093,1.5007,1.3591,1.3589,1.5024,1.4589,1.4476,1.1094,1.3695,1.3806,1.3974,1.5015,1.1607,1.248,1.2998,1.3737,1.1902,1.2348,1.249,1.3583,1.5705,1.6048,1.5422
1.2701,1.1395,1.1884,1.1968,1.0473,1.3351,1.2004,1.2674,1.2229,1.3213,1.2388,1.3647,1.3607,1.3523,1.2838,1.3734,1.2934,1.2043,1.3372,1.2623,1.3885,1.3638,1.3977,1.4033,1.332,1.3953,1.3677,1.4358,1.3417,1.3489,1.2095,1.2018,1.3094,1.3254,1.387,1.3531,1.2886,1.3225,1.3415,1.2827,1.3375,1.2953,1.1674,1.3514,1.2792,1.3061,1.2275,1.1837,1.213,1.1385,0.95854,1.3175,1.374,1.3654,0.86972,0.90812,0.9633,1.1004,0.85927,1.0884,1.3073,1.3249,1.3917,1.174,0.90173,0.97149,0.98783,0.99405,1.1467,1.2189,1.3711,1.3341,1.3348,0.98148,1.1359,1.154,1.2904,1.342,1.313,1.2768,1.2939,1.2573,1.0755,1.0554,1.0352,0.92077,1.0752,1.0582,0.89273,1.1381,1.0256,1.1362,1.1496,1.1952,1.3044,1.4366,1.4203,1.3782,1.4045,1.1744,1.1593,1.2397,1.1975,1.2412,1.2796,1.1548,1.2978,1.2063,1.3573,1.365,1.3419,1.2695,1.3727,1.3229,1.2993,1.2647,1.3156,1.2118,1.3541,1.0765,1.2249,1.2356,1.3455,1.3435,1.2832,1.3499,1.3991,1.4113,1.4514,1.3816,1.4161,1.3053,1.3301,1.332,1.2649,1.4015,1.31,1.4642,1.4066,1.2706,1.438,1.3621,1.3433,1.2499,1.216,1.3019,1.0971,1.4016,1.3816,1.3858,1.1822,1.0403,1.2346,1.2186,1.2463,1.3077,1.3946,1.3139,0.89695,0.88966,0.91099,0.82025,1.0255,0.99236,1.4509,1.4711,1.4581,1.2356,1.0804,1.0166,0.98334,1.0483,1.0605,1.1009,1.1471,1.2204,1.3463,1.3756,1.318,1.164,1.2238,1.3351,1.4333,1.4469,0.83356,1.1618,1.1888,1.2776,1.3445,1.0249,0.95656,1.1158,1.1391,0.96888,1.1031,1.1792,1.2438,1.4336,1.4125,1.3861
1.4447,1.2837,1.3237,1.3627,1.2045,1.4596,1.2834,1.3183,1.2662,1.419,1.3976,1.3853,1.349,1.3448,1.5219,1.6629,1.4293,1.3545,1.4449,1.3939,1.476,1.3046,1.4482,1.4181,1.3608,1.3367,1.2857,1.2843,1.2998,1.2553,1.345,1.3378,1.3877,1.5038,1.5158,1.5223,1.4501,1.4024,1.4641,1.398,1.4584,1.4274,1.3646,1.4697,1.3784,1.3446,1.4248,1.2276,1.3577,1.2479,1.0937,1.3626,1.3988,1.2739,1.1605,1.1753,1.2039,1.2931,1.1763,1.345,1.4383,1.4275,1.5085,1.3984,1.0709,1.0214,1.0212,1.1028,1.3239,1.4445,1.3805,1.404,1.3578,1.2325,1.4118,1.4743,1.5302,1.3514,1.4327,1.344,1.4036,1.4424,1.2013,1.1859,1.0953,1.0105,1.1325,1.138,0.97192,1.2651,1.0709,1.1959,1.4471,1.4218,1.3379,1.458,1.4313,1.372,1.4706,1.3481,1.3153,1.3969,1.2396,1.3171,1.1911,1.1058,1.4726,1.1809,1.4445,1.3974,1.2675,1.3544,1.4422,1.341,1.3139,1.4317,1.4124,1.3884,1.4589,1.2275,1.3591,1.3016,1.2956,1.2681,1.2499,1.3355,1.2316,1.2853,1.1435,1.1823,1.0908,1.2912,1.3112,1.1515,1.4128,1.4307,1.2293,1.3643,1.3772,1.3819,1.3613,1.4373,1.3453,1.3392,1.2272,1.2114,1.2572,1.3092,1.3266,1.3778,1.2716,1.2496,1.37,1.2457,1.3176,1.4078,1.3837,1.2963,1.074,1.141,0.98514,1.1496,1.1436,1.1764,1.2456,1.267,1.3656,1.3499,1.166,1.0654,1.0441,1.1238,1.2474,1.1961,1.2165,1.2765,1.4394,1.3357,1.4023,1.365,1.3065,1.3453,1.321,1.2987,1.153,1.2259,1.3459,1.3279,1.4443,1.1761,1.1859,1.2496,1.359,1.1434,1.2179,1.1946,1.1659,1.4431,1.4351,1.4047
1.2807,1.1819,1.1521,1.217,1.0904,1.3097,1.3683,1.2027,1.27,1.385,1.2508,1.4003,1.4501,1.348,1.3276,1.407,1.2964,1.1944,1.3854,1.2498,1.3178,1.2017,1.3397,1.3406,1.2605,1.2222,1.2411,1.1099,1.2148,1.2111,1.2513,1.1552,1.3221,1.3865,1.3835,1.336,1.2981,1.2057,1.2672,1.2095,1.1721,1.0775,1.1262,1.282,1.2949,1.229,1.2923,1.1845,1.2228,1.2307,0.9646,1.2207,1.2935,1.2252,0.9867,1.1613,1.1043,1.1217,0.93002,1.1156,1.2553,1.2632,1.3547,1.1464,1.0168,0.93229,0.92001,1.0325,0.93842,1.1142,1.4066,1.2684,1.2747,0.97877,1.158,1.2321,1.2867,1.2979,1.3508,1.2341,1.1963,1.2517,0.98159,1.1451,1.0645,1.0182,1.1578,1.066,0.9505,1.1163,0.9807,1.0505,0.96944,0.95708,1.1149,1.3425,1.4081,1.3195,1.3538,1.2143,1.1267,1.1894,1.2512,1.329,1.2197,1.255,1.3101,1.2787,1.443,1.3924,1.2819,1.3682,1.4339,1.2898,1.298,1.2972,1.1558,1.1903,1.2876,1.1125,1.1511,1.2553,1.1921,1.2794,1.2953,1.2448,1.3967,1.3745,1.2532,1.318,1.1526,1.2392,1.2268,1.2552,1.1565,1.2147,1.1537,1.3685,1.3825,1.186,1.35,1.3745,1.2078,1.2375,1.0952,1.1067,1.2225,1.203,1.1114,1.2201,1.1632,1.1927,1.2956,1.2066,1.279,1.1924,1.3435,1.1392,1.0206,1.004,0.87286,0.96837,1.1016,1.09,1.0672,1.2466,1.353,1.1284,1.1284,0.98561,0.96203,1.0338,1.2181,0.95457,1.0203,1.028,1.3603,1.2554,1.2566,1.0467,1.0579,1.1966,1.1297,1.2399,1.075,1.1691,1.2337,1.1955,1.2629,1.1016,1.1047,0.9557,1.0226,0.85783,0.9325,1.0438,1.0178,1.3952,1.418,1.3617
1.433,1.3319,1.3192,1.2939,1.3503,1.62,1.2527,1.4961,1.3006,1.5187,1.4312,1.6411,1.5831,1.5685,1.6873,1.6275,1.5756,1.586,1.7218,1.6462,1.6343,1.609,1.7488,1.7202,1.7317,1.588,1.6401,1.498,1.6539,1.57,1.3399,1.2437,1.6397,1.7843,1.7965,1.6924,1.7005,1.5746,1.7112,1.6038,1.5354,1.5464,1.6331,1.7277,1.7137,1.6725,1.6969,1.6585,1.658,1.6038,1.5068,1.6709,1.6637,1.681,1.3607,1.3445,1.2733,1.2531,1.295,1.6539,1.5854,1.5634,1.7449,1.3751,1.42,1.4013,1.4834,1.5414,1.644,1.4589,1.6664,1.6586,1.6939,1.5347,1.3463,1.6659,1.4555,1.5837,1.6109,1.4799,1.5814,1.5638,1.5446,1.3984,1.5618,1.4104,1.5162,1.4725,1.3771,1.5818,1.4369,1.5425,1.5334,1.5651,1.6265,1.6661,1.649,1.6603,1.735,1.3937,1.4636,1.5579,1.2775,1.3311,1.2845,1.1948,1.5412,1.2096,1.5349,1.5592,1.4323,1.5512,1.6273,1.5601,1.5966,1.7941,1.8012,1.7561,1.8288,1.737,1.8642,1.8408,1.6464,1.9504,1.8107,1.6072,1.8765,1.7865,1.7399,1.7561,1.6929,1.6445,1.5491,1.6375,1.3894,1.4931,1.9359,1.8466,1.8965,1.6832,1.7514,1.7398,1.7803,1.7679,1.7315,1.6478,1.6101,1.6528,1.7022,1.8257,1.7755,1.637,1.8024,1.685,1.7724,1.5985,1.744,1.5167,1.2302,1.3676,1.4527,1.2866,1.4006,1.3703,1.7145,1.7283,1.6481,1.4301,1.6949,1.5111,1.5746,1.6489,1.5759,1.4408,1.5552,1.5917,1.6992,1.6933,1.668,1.4921,1.4701,1.4573,1.6523,1.5992,1.5689,1.5149,1.7219,1.6135,1.6453,1.6685,1.3671,1.5926,1.4738,1.4244,1.474,1.4583,1.5072,1.7591,1.7815,1.8369
1.2888,1.1528,1.178,1.3276,1.0617,1.4474,1.1602,1.284,1.1677,1.357,1.2406,1.2959,1.3151,1.2539,1.4666,1.4995,1.4714,1.3827,1.5239,1.3985,1.4303,1.3907,1.409,1.4419,1.3782,1.4028,1.3867,1.3729,1.3238,1.3706,1.2169,1.2765,1.3248,1.4497,1.4478,1.3596,1.2712,1.342,1.3093,1.3065,1.4992,1.3791,1.2927,1.4855,1.4523,1.4288,1.3711,1.2831,1.3132,1.2323,1.241,1.4196,1.3817,1.4616,1.1182,1.2591,1.2102,1.3155,1.1398,1.258,1.408,1.3595,1.4793,1.2148,1.1419,1.14,1.1595,1.2165,1.283,1.3458,1.343,1.4335,1.4569,1.1707,1.3129,1.3751,1.437,1.4164,1.421,1.2907,1.4379,1.3821,1.1137,1.293,1.1625,1.1218,1.2134,1.2532,1.1836,1.3502,1.209,1.303,1.3425,1.329,1.4258,1.4386,1.4194,1.3932,1.3614,1.3444,1.1715,1.2481,1.121,1.2635,1.1488,1.0516,1.3542,0.97869,1.2871,1.2493,1.2062,1.2327,1.2742,1.2912,1.2621,1.4174,1.3748,1.3914,1.4285,1.3177,1.3913,1.4343,1.3814,1.3595,1.4092,1.415,1.3722,1.312,1.3671,1.3418,1.3584,1.2955,1.3989,1.422,1.1623,1.2406,1.3849,1.3194,1.3987,1.2169,1.2762,1.2014,1.2793,1.2705,1.4129,1.4572,1.3712,1.2728,1.3199,1.4071,1.4232,1.4016,1.3638,1.2951,1.2975,1.3913,1.4406,1.4387,1.1929,1.1352,1.1686,1.1139,1.2387,1.1734,1.2889,1.2763,1.2428,1.1852,1.2075,1.1786,1.2385,1.2822,1.3803,1.2625,1.314,1.4569,1.3127,1.4013,1.4385,1.2545,1.3855,1.2389,1.2983,1.2458,1.1892,1.3908,1.3805,1.403,1.4127,1.2761,1.2479,1.2539,1.2954,1.2138,1.2817,1.3558,1.3893,1.3599,1.4126,1.349
1.2719,1.2118,1.2189,1.2908,1.2562,1.3216,1.1905,1.3542,1.2395,1.2896,1.2934,1.3133,1.2762,1.2992,1.0224,1.1906,1.1419,0.93863,1.0586,1.0674,1.2397,1.3103,1.2059,1.2208,1.3095,1.1831,1.1723,1.2153,1.1371,1.1239,1.2723,1.2172,1.2467,1.1637,1.3291,1.3758,1.2168,1.2178,1.3103,1.2789,1.2646,1.3302,1.0167,1.2631,1.0847,1.318,1.1636,0.90331,0.97491,0.85913,1.136,1.3156,1.3245,1.3242,0.93583,1.0287,0.97575,1.007,0.89622,1.0468,1.3203,1.278,1.4366,1.2399,0.981,1.079,1.0959,1.0206,1.0499,1.1889,1.285,1.3664,1.3253,0.90233,0.96885,0.99074,1.2116,1.2257,1.3221,1.3568,1.3093,1.3088,0.99132,1.1644,0.75215,1.0058,0.73939,1.2986,1.1138,1.2991,1.18,1.2384,1.1668,1.2004,1.3113,1.2931,1.3826,1.3324,1.3661,1.2508,1.2511,1.2672,1.2701,1.3427,1.1656,1.1411,1.3441,1.0846,1.3456,1.3388,1.2497,1.2928,1.3613,1.278,1.331,1.302,1.3633,1.3493,1.389,1.2776,1.3633,1.3785,1.3504,1.2681,1.2865,1.3704,1.2457,1.3044,1.2134,1.183,1.2705,1.1636,1.2633,1.1194,1.3213,1.3057,1.3502,1.37,1.3381,1.3333,1.342,1.2893,1.2721,1.2539,1.3367,1.3297,1.3307,1.3801,1.3344,1.3707,1.3425,1.1082,1.2544,1.2163,1.3367,1.3371,1.3185,1.3584,1.0449,1.0609,1.0276,1.0287,1.162,1.1666,1.3726,1.3162,1.3523,1.3296,1.1307,1.0708,1.1278,1.1746,1.2365,1.1759,1.1918,1.327,1.342,1.3836,1.3649,1.2553,1.3352,1.3382,1.3777,1.3431,1.0577,1.287,1.218,1.2988,1.4077,1.1275,1.1463,1.2759,1.2958,1.1718,1.2218,1.2603,1.307,1.377,1.3943,1.3715
1.2654,0.8005,1.0731,0.82893,0.50391,1.3362,0.9164,1.147,0.9885,1.0917,0.88604,1.2745,1.4398,1.0856,1.5088,1.6668,1.6247,1.449,1.7512,1.5292,1.5094,1.3743,1.6535,1.5822,1.653,1.4896,1.5335,1.3868,1.418,1.47,1.2714,1.0961,1.4057,1.7312,1.6701,1.645,1.4419,1.5492,1.4438,1.575,1.3691,1.3345,1.4175,1.634,1.748,1.5798,1.4911,1.2579,1.3377,1.359,1.234,1.2826,1.4673,1.4095,1.083,0.99704,1.1772,1.2625,1.1364,1.4117,1.6382,1.661,1.6092,1.3184,1.1012,1.2389,1.1968,1.2737,1.265,1.4864,1.3511,1.4321,1.3045,1.2786,1.3594,1.4869,1.424,1.4432,1.4602,1.2826,1.613,1.63,1.1187,1.1011,1.3574,1.058,1.1394,1.2352,1.1617,1.3467,1.2156,1.2141,1.3339,1.3319,1.3293,1.3069,1.3272,1.455,1.4356,1.3444,1.2087,1.3315,1.0611,1.1009,1.0417,0.93084,1.3647,0.91145,1.1452,1.2317,1.0302,1.132,1.2886,1.4186,1.3305,1.4522,1.4082,1.431,1.4931,1.405,1.4945,1.4879,1.364,1.5636,1.4784,1.2911,1.5325,1.5816,1.4565,1.4566,1.3683,1.4097,1.4167,1.432,1.2369,1.2099,1.5917,1.6202,1.6221,1.4399,1.5653,1.4351,1.5187,1.4544,1.3783,1.3296,1.3199,1.3315,1.3624,1.5403,1.4127,1.2047,1.4098,1.3451,1.4045,1.2096,1.4898,1.3525,1.019,1.111,1.0486,1.0843,1.1184,1.1533,1.4261,1.5171,1.5017,1.2477,1.1753,1.0689,1.1006,1.2174,1.2289,1.2407,1.1969,1.3112,1.468,1.4585,1.252,1.2967,1.2893,1.2502,1.385,1.4048,1.1609,1.2757,1.3961,1.3545,1.4022,1.1775,1.0757,1.2299,1.3792,1.1408,1.2103,1.2391,1.2882,1.3343,1.455,1.5088
1.4926,1.2296,1.3606,1.3901,1.2077,1.5859,1.3616,1.5848,1.4124,1.5298,1.4559,1.4667,1.5097,1.404,1.5294,1.4961,1.604,1.518,1.5575,1.4742,1.3769,1.4313,1.5127,1.4238,1.5806,1.4025,1.546,1.3704,1.3977,1.452,1.4698,1.3292,1.3215,1.5377,1.6003,1.5561,1.3461,1.3958,1.4392,1.3958,1.4124,1.3919,1.5526,1.4277,1.436,1.3777,1.3431,1.3305,1.5232,1.3929,1.2874,1.3746,1.4679,1.3886,1.1703,1.2467,1.1598,1.2873,1.1195,1.2877,1.359,1.3067,1.5026,1.3214,1.0986,1.1477,1.1168,1.1254,1.3712,1.4285,1.4217,1.5377,1.4376,1.1748,1.3528,1.3342,1.4635,1.3358,1.5599,1.3976,1.3559,1.3677,1.1757,1.2295,1.1808,1.0881,1.258,1.1578,1.0696,1.2826,1.1436,1.2066,1.4337,1.4037,1.3053,1.4479,1.5091,1.4793,1.4987,1.5715,1.2825,1.4149,1.3597,1.359,1.3826,1.2192,1.4807,1.3079,1.4443,1.4304,1.3969,1.4254,1.4703,1.3837,1.3843,1.4335,1.3877,1.4785,1.4719,1.335,1.4815,1.4282,1.4321,1.5185,1.4674,1.4258,1.4803,1.4828,1.4553,1.4485,1.4219,1.3798,1.4126,1.4145,1.3998,1.3426,1.4453,1.4688,1.5119,1.3807,1.4941,1.4173,1.3814,1.3536,1.4599,1.4447,1.4481,1.41,1.3748,1.4673,1.3965,1.2461,1.355,1.3466,1.4146,1.3977,1.4728,1.3767,1.1793,1.2412,0.99766,1.1561,1.1768,1.2173,1.3259,1.4128,1.4317,1.3191,1.2823,1.2051,1.0967,1.143,1.3705,1.234,1.2955,1.4409,1.4773,1.434,1.4389,1.2996,1.2944,1.4143,1.3573,1.4262,1.1849,1.2731,1.361,1.3332,1.4527,1.2178,1.2434,1.2341,1.2648,1.1452,1.245,1.3224,1.3618,1.4545,1.5323,1.5138
1.778,1.6262,1.6567,1.6263,1.4849,1.7984,1.6017,1.7391,1.6323,1.8204,1.6684,1.7651,1.7307,1.7844,1.5087,1.7556,1.6734,1.5406,1.6282,1.5629,1.5928,1.4203,1.7243,1.6948,1.6853,1.6212,1.6694,1.464,1.6174,1.6279,1.6153,1.6348,1.7413,1.7082,1.7249,1.6772,1.5964,1.6466,1.5922,1.57,1.5394,1.4423,1.7376,1.4001,1.6346,1.396,1.8206,1.5988,1.6385,1.5682,1.4729,1.5009,1.6507,1.3794,1.4756,1.4696,1.3123,1.5502,1.3366,1.9195,1.5231,1.6566,1.6755,1.6981,1.5939,1.5218,1.4604,1.5266,1.6607,1.5491,1.6813,1.6442,1.5733,1.4535,1.7018,1.7683,1.5656,1.7359,1.7264,1.7226,1.4994,1.6765,1.7078,1.5068,1.6572,1.38,1.5408,1.435,1.5317,1.5001,1.5417,1.5539,1.5606,1.5634,1.4809,1.8705,1.7652,1.7085,1.7045,1.5963,1.5891,1.5441,1.5679,1.5606,1.6354,1.4523,1.6877,1.6207,1.7332,1.8826,1.7674,1.7434,1.7322,1.7313,1.7528,1.635,1.6955,1.6747,1.7507,1.7146,1.7111,1.7253,1.419,1.6688,1.6045,1.4775,1.6204,1.6524,1.4619,1.5871,1.3578,1.6155,1.4735,1.5104,1.7105,1.9235,1.7654,1.755,1.6836,1.6641,1.7055,1.6351,1.6532,1.6127,1.4736,1.4911,1.5269,1.922,1.8221,1.8905,1.5585,1.765,1.8938,1.4282,1.5694,1.6055,1.5625,1.45,1.438,1.5846,1.4078,1.3079,1.537,1.3382,1.7378,1.8129,1.7602,1.9778,1.5877,1.6552,1.4644,1.3678,1.4445,1.322,1.5355,1.5266,1.7654,1.5542,1.6376,1.5415,1.4991,1.8316,1.8635,1.8407,1.7872,2.0298,2.0196,1.7218,1.7446,1.5818,1.474,1.4521,1.5189,1.4588,1.3831,1.4687,1.4977,1.9618,1.6904,1.6855
1.4293,1.5451,1.3849,1.6475,1.6259,1.61,1.7494,1.8302,1.7921,1.7269,1.8005,1.9101,2.087,1.9183,1.6976,1.671,1.6099,1.4495,1.6534,1.5341,1.5291,1.5081,1.6053,1.6547,1.6977,1.609,1.6629,1.6072,1.5686,1.5841,1.5451,1.5612,1.866,1.6566,1.659,1.6201,1.9138,1.6212,1.8342,1.6464,1.516,1.4778,1.48,1.6756,1.6554,1.7076,1.6134,1.4105,1.4569,1.4317,1.3524,1.584,1.5942,1.6751,1.2928,1.287,1.3288,1.2785,1.3111,1.5738,1.6163,1.7381,1.5975,1.3657,1.2797,1.2728,1.3453,1.378,1.4074,1.4746,1.9821,1.5584,1.6801,1.3619,1.5955,1.691,1.7792,1.713,1.8292,1.9997,1.7651,1.7517,1.2749,1.3244,1.3456,1.2528,1.4222,1.4275,1.3849,1.5278,1.4358,1.508,1.4441,1.4363,1.5447,1.8648,1.9508,1.6017,1.9439,1.4743,1.4726,1.5874,1.5691,1.5196,1.6645,1.6088,1.6526,1.6052,1.8898,1.8303,1.83,2.0787,2.0571,1.9587,1.9005,1.588,1.6825,1.5961,1.7582,1.5856,1.5226,1.576,1.5541,1.6201,1.6532,1.6572,1.7366,1.8121,1.7285,1.7447,1.6037,1.6095,1.5821,1.6608,1.7253,1.8843,1.6049,1.7013,1.7802,1.74,1.8268,1.6959,1.7123,1.7859,1.5031,1.5023,1.6716,1.8503,1.8054,1.7985,1.5761,1.6481,1.779,1.4935,1.6517,1.5901,1.6833,1.6635,1.2894,1.3642,1.356,1.2777,1.4924,1.3841,1.7155,1.7262,1.7524,1.6533,1.5114,1.3939,1.3296,1.4483,1.5552,1.4679,1.505,1.5059,2.0091,1.5729,1.6631,1.5077,1.5378,1.8151,1.7735,1.6781,1.5131,1.7427,1.8169,1.7874,1.7588,1.451,1.3574,1.3638,1.4711,1.486,1.4478,1.4863,1.503,1.885,1.9908,1.816
1.7119,1.5417,1.4874,1.7276,1.532,1.674,1.6353,1.7118,1.641,1.7783,1.6404,1.7921,1.7737,1.6524,1.5868,1.6582,1.5883,1.5239,1.6223,1.6019,1.5703,1.4764,1.6211,1.6129,1.5705,1.558,1.5701,1.5727,1.596,1.5473,1.6197,1.5179,1.6718,1.6518,1.6327,1.6299,1.6687,1.6253,1.6615,1.5966,1.5488,1.4506,1.4236,1.6321,1.6299,1.5745,1.5873,1.5306,1.4672,1.4401,1.2076,1.498,1.5887,1.4381,1.146,1.2038,1.3329,1.3372,1.2385,1.3956,1.5425,1.5735,1.6146,1.6087,1.1205,1.2495,1.2896,1.3274,1.3724,1.5908,1.7203,1.5956,1.603,1.3377,1.4402,1.5251,1.6572,1.6659,1.6433,1.6123,1.571,1.5827,1.1998,1.2609,1.3275,1.2883,1.4665,1.344,1.3023,1.4107,1.3753,1.4457,1.4435,1.3981,1.479,1.7171,1.7225,1.6709,1.7162,1.5231,1.4967,1.5768,1.4553,1.6371,1.47,1.4612,1.634,1.4462,1.7193,1.7263,1.5581,1.6948,1.7024,1.6499,1.6094,1.4366,1.4166,1.4279,1.5296,1.3256,1.4651,1.4555,1.4771,1.5318,1.5147,1.508,1.5779,1.6308,1.5415,1.5406,1.579,1.5005,1.4328,1.4541,1.5465,1.5236,1.4647,1.6365,1.645,1.6521,1.6803,1.6628,1.6599,1.5468,1.5021,1.5016,1.3786,1.6096,1.5675,1.4903,1.5018,1.1752,1.3177,1.4284,1.4959,1.5246,1.5686,1.5059,1.2743,1.1686,1.3126,1.1501,1.3332,1.358,1.586,1.6399,1.6542,1.4851,1.199,1.2757,1.3172,1.282,1.3674,1.281,1.3593,1.4267,1.7639,1.6058,1.6303,1.4364,1.4493,1.5579,1.5587,1.6505,1.107,1.4397,1.3395,1.5335,1.5925,1.3868,1.3371,1.3331,1.4112,1.3541,1.3474,1.4635,1.5316,1.7446,1.7296,1.7406
